architecture,condition_id,family,width,bytes,requested_protocol,protocol,requested_channels,channels,requested_sms,granted_sms,requested_threads,warps,warmup,iterations,rotate,qualified_control,unqualified_reasons,physical_floor_us,captures,repetitions,event_us,event_us_q1,event_us_q3,wall_us,wall_us_q1,wall_us_q3,paired_gap_us,paired_gap_us_q1,paired_gap_us_q3
a100,c0143,resources,4,4194304,SIMPLE,SIMPLE,8,8,32,32,0,17,20,100,0,True,,20.971519999999998,205237,2,125.634560585,125.624320507,125.644800663,125.71408,125.70278,125.72538,0.07951941500000714,0.07845949300000399,0.0805793370000103
a100,c0143,resources,4,4194304,SIMPLE,SIMPLE,8,8,32,32,0,17,20,100,0,True,,20.971519999999998,205466,3,125.521917343,125.4399967195,125.58847904199999,125.65972,125.57720499999999,125.749235,0.1378026569999946,0.13720828049999767,0.16075595800000286
a100,c0144,resources,4,262144,SIMPLE,SIMPLE,24,16,0,108,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205237,2,69.0944004059,68.83584022525,69.35296058655001,69.20440500000001,68.96055750000001,69.4482525,0.11000459409999763,0.09529191344999433,0.12471727475000094
a100,c0144,resources,4,262144,SIMPLE,SIMPLE,24,16,0,108,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205466,3,69.1507196426,69.01760101315,69.41695928569999,69.30705,69.17243500000001,69.53509,0.15333761629999287,0.11663434375000037,0.15483398685000083
a100,c0144,resources,4,1048576,SIMPLE,SIMPLE,24,22,0,108,0,17,20,100,0,False,channels_unrealized,5.2428799999999995,205237,2,72.91903972624999,72.816638946525,73.021440505975,72.99677,72.89282,73.10072,0.07773027374999941,0.07618105347500048,0.07927949402499834
a100,c0144,resources,4,1048576,SIMPLE,SIMPLE,24,22,0,108,0,17,20,100,0,False,channels_unrealized,5.2428799999999995,205466,3,72.8780794144,72.8627204895,72.91903972625,72.9657,72.94932,72.999865,0.0855784353999951,0.07980419864999533,0.08659951049999393
a100,c0144,resources,4,4194304,SIMPLE,SIMPLE,24,24,0,108,0,17,20,100,0,True,,20.971519999999998,205237,2,93.74720096589999,93.2966399193,94.1977620125,93.86766499999999,93.43655749999999,94.2987725,0.12046403409999584,0.10101048749999819,0.1399175806999935
a100,c0144,resources,4,4194304,SIMPLE,SIMPLE,24,24,0,108,0,17,20,100,0,True,,20.971519999999998,205466,3,94.7302436829,93.7369632721,94.8121595383,94.81934,93.85132999999999,94.89794499999999,0.08909631710000099,0.08578546169999868,0.11436672789999847
a100,c0145,resources,4,262144,SIMPLE,SIMPLE,24,16,8,8,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205237,2,127.6569604875,127.63392210025,127.67999887475,127.81499,127.78738,127.8426,0.15802951250000064,0.15345789974999846,0.1626011252500028
a100,c0145,resources,4,262144,SIMPLE,SIMPLE,24,16,8,8,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205466,3,128.532476425,128.220157623,128.660478592,128.64407,128.31545,128.755435,0.07899117899999908,0.07865521000000086,0.09529237699999982
a100,c0145,resources,4,1048576,SIMPLE,SIMPLE,24,22,8,8,0,17,20,100,0,False,channels_unrealized,5.2428799999999995,205237,2,194.314241409,194.2272043225,194.4012784955,194.401605,194.3126275,194.4905825,0.08736359099998481,0.08542317749999029,0.08930400449997933
a100,c0145,resources,4,1048576,SIMPLE,SIMPLE,24,22,8,8,0,17,20,100,0,False,channels_unrealized,5.2428799999999995,205466,3,195.225601196,195.0207996365,195.27168273900003,195.36747,195.13635499999998,195.386135,0.089241923000003,0.08813882049999222,0.11555536349999329
a100,c0145,resources,4,4194304,SIMPLE,SIMPLE,24,24,8,8,0,17,20,100,0,True,,20.971519999999998,205237,2,245.2787208555,245.07904052725,245.47840118375,245.36518,245.164,245.56636,0.08645914449999736,0.08495947275000049,0.08795881624999424
a100,c0145,resources,4,4194304,SIMPLE,SIMPLE,24,24,8,8,0,17,20,100,0,True,,20.971519999999998,205466,3,245.872631073,245.8060741425,246.062078476,246.03072,245.96319,246.181695,0.1561427879999826,0.11864345449998837,0.15711585749998846
a100,c0146,resources,4,262144,SIMPLE,SIMPLE,24,16,16,16,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205237,3,69.0483188629,68.94592046734999,69.09951925275,69.12661,69.02711500000001,69.17745,0.07829113709999547,0.07793074725000082,0.08119453265000232
a100,c0146,resources,4,262144,SIMPLE,SIMPLE,24,16,16,16,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205466,2,69.82656002044999,69.754879474625,69.89824056627499,69.91772,69.84848500000001,69.986955,0.09115997955000665,0.08871443372500565,0.09360552537500766
a100,c0146,resources,4,1048576,SIMPLE,SIMPLE,24,22,16,16,0,17,20,100,0,False,channels_unrealized,5.2428799999999995,205237,3,134.912004471,134.77888107299998,135.05024433149998,135.05644,134.924385,135.1647,0.14443552900002032,0.11445566850001399,0.14550392700000714
a100,c0146,resources,4,1048576,SIMPLE,SIMPLE,24,22,16,16,0,17,20,100,0,False,channels_unrealized,5.2428799999999995,205466,2,134.440960884,134.3795228005,134.5023989675,134.52380499999998,134.4597825,134.5878275,0.08284411599998975,0.08025969949999023,0.08542853249998927
a100,c0146,resources,4,4194304,SIMPLE,SIMPLE,24,24,16,16,0,17,20,100,0,True,,20.971519999999998,205237,3,170.608634949,170.4652786255,170.88511467,170.69025,170.57187,170.96383,0.081615051,0.07871533000000852,0.10659137449999889
a100,c0146,resources,4,4194304,SIMPLE,SIMPLE,24,24,16,16,0,17,20,100,0,True,,20.971519999999998,205466,2,170.035200119,169.9481630325,170.1222372055,170.183615,170.0934175,170.27381250000002,0.14841488100000788,0.1452544675000098,0.15157529450000595
a100,c0147,resources,4,262144,SIMPLE,SIMPLE,24,16,32,32,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205237,3,69.1609621048,69.03808116915,69.45280075075,69.24544,69.124105,69.53339,0.0844778951999956,0.08058924925000355,0.08602383084999587
a100,c0147,resources,4,262144,SIMPLE,SIMPLE,24,16,32,32,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205466,2,68.89472007755,68.828160762825,68.961279392275,69.03828,68.971975,69.104585,0.14355992245000238,0.14330560772500078,0.14381423717500397
a100,c0147,resources,4,1048576,SIMPLE,SIMPLE,24,22,32,32,0,17,20,100,0,False,channels_unrealized,5.2428799999999995,205237,3,72.8064012527,72.80128002165,72.91392087935,72.96641,72.95884,73.03279,0.15511120939999046,0.11642035169999332,0.1575599783499939
a100,c0147,resources,4,1048576,SIMPLE,SIMPLE,24,22,32,32,0,17,20,100,0,False,channels_unrealized,5.2428799999999995,205466,2,72.54015922549999,72.4633598328,72.6169586182,72.622685,72.5418025,72.7035675,0.08252577450000587,0.07844266720000448,0.08660888180000725
a100,c0147,resources,4,4194304,SIMPLE,SIMPLE,24,24,32,32,0,17,20,100,0,True,,20.971519999999998,205237,3,94.1875171661,93.2505607605,94.5817565918,94.26748,93.362435,94.663545,0.08361398250001173,0.08178840820001199,0.11369981380001093
a100,c0147,resources,4,4194304,SIMPLE,SIMPLE,24,24,32,32,0,17,20,100,0,True,,20.971519999999998,205466,2,94.2643165588,94.2463970184,94.2822360992,94.34622999999999,94.328095,94.36436499999999,0.081913441199994,0.08169798159999786,0.08212890079999013
a100,c0148,resources,4,262144,SIMPLE,SIMPLE,32,16,0,108,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205466,5,68.9766407013,68.8742399216,68.9868783951,69.05657,68.95396,69.05857,0.07992929869999443,0.07972007840000117,0.08008200679999788
a100,c0148,resources,4,1048576,SIMPLE,SIMPLE,32,32,0,108,0,17,20,100,0,True,,5.2428799999999995,205466,5,72.3456001282,71.8847990036,72.3865604401,72.48989,71.96397,72.56261,0.14163872309998737,0.08396965000000023,0.14428987179999808
a100,c0148,resources,4,4194304,SIMPLE,SIMPLE,32,32,0,108,0,17,20,100,0,True,,20.971519999999998,205466,5,91.6684818268,89.8969554901,92.2111988068,91.74913,90.04455,92.29045,0.08064817319998951,0.07983838619999517,0.1475945099000029
a100,c0149,resources,4,262144,SIMPLE,SIMPLE,32,16,8,8,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205237,1,126.832637787,126.832637787,126.832637787,126.98298,126.98298,126.98298,0.15034221300000183,0.15034221300000183,0.15034221300000183
a100,c0149,resources,4,262144,SIMPLE,SIMPLE,32,16,8,8,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205466,4,127.8822374345,127.71839618725,128.07424068425001,127.95793499999999,127.795675,128.15033499999998,0.07704304950000562,0.07589878099999581,0.07881983150000949
a100,c0149,resources,4,1048576,SIMPLE,SIMPLE,32,32,8,8,0,17,20,100,0,True,,5.2428799999999995,205237,1,253.624324799,253.624324799,253.624324799,253.70915,253.70915,253.70915,0.08482520100000102,0.08482520100000102,0.08482520100000102
a100,c0149,resources,4,1048576,SIMPLE,SIMPLE,32,32,8,8,0,17,20,100,0,True,,5.2428799999999995,205466,4,253.030395508,252.805118561,253.255672455,253.148445,252.9437775,253.33415250000002,0.08012949200001174,0.07882296550000945,0.1003960185000139
a100,c0149,resources,4,4194304,SIMPLE,SIMPLE,32,32,8,8,0,17,20,100,0,True,,20.971519999999998,205237,1,290.816001892,290.816001892,290.816001892,290.90198,290.90198,290.90198,0.08597810800000616,0.08597810800000616,0.08597810800000616
a100,c0149,resources,4,4194304,SIMPLE,SIMPLE,32,32,8,8,0,17,20,100,0,True,,20.971519999999998,205466,4,290.09407997150004,289.9148750305,290.20416259775004,290.23947499999997,290.047725,290.34623,0.14300093150001203,0.1264582362500022,0.14606503850001218
a100,c0150,resources,4,262144,SIMPLE,SIMPLE,32,16,16,16,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205466,5,68.8435220718,68.8025617599,69.079041481,68.96021,68.9229,69.15866,0.08216066929999499,0.07961851899999317,0.1293802673000073
a100,c0150,resources,4,1048576,SIMPLE,SIMPLE,32,32,16,16,0,17,20,100,0,True,,5.2428799999999995,205466,5,134.072322845,134.062080383,134.389762878,134.14988,134.13145,134.46899,0.07922712199999182,0.07755715499999383,0.08100301499999318
a100,c0150,resources,4,4194304,SIMPLE,SIMPLE,32,32,16,16,0,17,20,100,0,True,,20.971519999999998,205466,5,156.559362411,156.211204529,156.743679047,156.70267,156.29027,156.89013,0.14330758900001683,0.07906547099997852,0.14645095299999866
a100,c0151,resources,4,262144,SIMPLE,SIMPLE,32,16,32,32,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205237,1,69.1302394867,69.1302394867,69.1302394867,69.21287,69.21287,69.21287,0.08263051329998916,0.08263051329998916,0.08263051329998916
a100,c0151,resources,4,262144,SIMPLE,SIMPLE,32,16,32,32,0,17,20,100,0,False,channels_unrealized,1.3107199999999999,205466,4,69.07392024994999,69.05599951747499,69.204480648025,69.17971499999999,69.1324325,69.3297875,0.08609541885000027,0.08003698537500625,0.10200351792499163
a100,c0151,resources,4,1048576,SIMPLE,SIMPLE,32,32,32,32,0,17,20,100,0,True,,5.2428799999999995,205237,1,72.1510410309,72.1510410309,72.1510410309,72.30132,72.30132,72.30132,0.15027896910000038,0.15027896910000038,0.15027896910000038
a100,c0151,resources,4,1048576,SIMPLE,SIMPLE,32,32,32,32,0,17,20,100,0,True,,5.2428799999999995,205466,4,72.97536134719999,72.25088000299999,73.669121265375,73.091595,72.32485249999999,73.8082475,0.07749650484999648,0.07300116602499429,0.10136041764999959
a100,c0151,resources,4,4194304,SIMPLE,SIMPLE,32,32,32,32,0,17,20,100,0,True,,20.971519999999998,205237,1,91.7299175262,91.7299175262,91.7299175262,91.85212,91.85212,91.85212,0.1222024738000016,0.1222024738000016,0.1222024738000016
a100,c0151,resources,4,4194304,SIMPLE,SIMPLE,32,32,32,32,0,17,20,100,0,True,,20.971519999999998,205466,4,91.2128019333,90.798082351725,91.834881305675,91.32798,90.9478825,91.9161425,0.11517806670000397,0.0812611943250019,0.149800148275002
a100,c0152,threads,2,262144,LL,LL,8,8,0,108,128,4,20,100,0,True,,2.6214399999999998,205237,1,30.6585597992,30.6585597992,30.6585597992,30.73687,30.73687,30.73687,0.07831020080000073,0.07831020080000073,0.07831020080000073
a100,c0152,threads,2,262144,LL,LL,8,8,0,108,128,4,20,100,0,True,,2.6214399999999998,205466,4,30.82751989365,30.671360492675,30.9657597542,30.93561,30.74714,31.11165,0.11468965500000117,0.08237905597500106,0.14589024580000132
a100,c0152,threads,2,1048576,LL,LL,8,8,0,108,128,4,20,100,0,True,,10.485759999999999,205237,1,93.6448001862,93.6448001862,93.6448001862,93.72483,93.72483,93.72483,0.08002981379999596,0.08002981379999596,0.08002981379999596
a100,c0152,threads,2,1048576,LL,LL,8,8,0,108,128,4,20,100,0,True,,10.485759999999999,205466,4,93.85983943939999,93.721599578875,93.969919681525,93.957375,93.8097375,94.078285,0.08675450194999712,0.0816987305000012,0.10402345044999706
a100,c0152,threads,2,4194304,LL,LL,8,8,0,108,128,4,20,100,0,True,,41.943039999999996,205237,1,347.842559814,347.842559814,347.842559814,348.05796,348.05796,348.05796,0.21540018599995392,0.21540018599995392,0.21540018599995392
a100,c0152,threads,2,4194304,LL,LL,8,8,0,108,128,4,20,100,0,True,,41.943039999999996,205466,4,347.7760124205,347.735052109,347.9193687435,347.879615,347.8504825,347.998795,0.07946401399999559,0.07910927025000092,0.09160881174999247
a100,c0153,threads,2,262144,LL,LL,8,8,0,108,256,8,20,100,0,True,,2.6214399999999998,205237,1,21.0227203369,21.0227203369,21.0227203369,21.09458,21.09458,21.09458,0.0718596630999997,0.0718596630999997,0.0718596630999997
a100,c0153,threads,2,262144,LL,LL,8,8,0,108,256,8,20,100,0,True,,2.6214399999999998,205466,4,21.45280003545,21.222399473150002,21.693440079675,21.552909999999997,21.30079,21.815375,0.10010996454999876,0.07839052684999714,0.12193492032500064
a100,c0153,threads,2,1048576,LL,LL,8,8,0,108,256,8,20,100,0,True,,10.485759999999999,205237,1,54.5894384384,54.5894384384,54.5894384384,54.66962,54.66962,54.66962,0.0801815615999999,0.0801815615999999,0.0801815615999999
a100,c0153,threads,2,1048576,LL,LL,8,8,0,108,256,8,20,100,0,True,,10.485759999999999,205466,4,54.9632000923,54.814718961675,55.150082111375,55.068934999999996,54.891439999999996,55.282625,0.10132313079999733,0.07743912197499725,0.127413028074999
a100,c0153,threads,2,4194304,LL,LL,8,8,0,108,256,8,20,100,0,True,,41.943039999999996,205237,1,193.208312988,193.208312988,193.208312988,193.35887,193.35887,193.35887,0.15055701200000726,0.15055701200000726,0.15055701200000726
a100,c0153,threads,2,4194304,LL,LL,8,8,0,108,256,8,20,100,0,True,,41.943039999999996,205466,4,193.013763428,192.921600342,193.11360359225,193.10155500000002,193.00938,193.2000175,0.08739157200000136,0.08609603674999988,0.08769752900000327
a100,c0154,threads,2,262144,LL,LL,8,8,0,108,512,16,20,100,0,True,,2.6214399999999998,205237,2,18.3552002907,18.2604801655,18.449920415900003,18.465654999999998,18.3539675,18.5773425,0.11045470929999901,0.0934873344999998,0.12742208409999822
a100,c0154,threads,2,262144,LL,LL,8,8,0,108,512,16,20,100,0,True,,2.6214399999999998,205466,3,18.0326402187,18.01728010175,18.05312037465,18.11363,18.099405,18.129910000000002,0.08098978130000134,0.07678962535000089,0.08212489825000091
a100,c0154,threads,2,1048576,LL,LL,8,8,0,108,512,16,20,100,0,True,,10.485759999999999,205237,2,42.95167922975,42.903039455425,43.000319004074996,43.03268,42.98304,43.082319999999996,0.08100077025000019,0.08000054457500028,0.0820009959250001
a100,c0154,threads,2,1048576,LL,LL,8,8,0,108,512,16,20,100,0,True,,10.485759999999999,205466,3,43.2844781876,43.06432008745,43.44831943515,43.42965,43.17591,43.593615,0.145171812400001,0.11158991255000217,0.14529556484999873
a100,c0154,threads,2,4194304,LL,LL,8,8,0,108,512,16,20,100,0,True,,41.943039999999996,205237,2,134.799361229,134.63552236549998,134.96320009250002,134.914,134.732265,135.095735,0.11463877100000275,0.09674263450001064,0.13253490749999486
a100,c0154,threads,2,4194304,LL,LL,8,8,0,108,512,16,20,100,0,True,,41.943039999999996,205466,3,134.533119202,134.46144104,134.63039875049998,134.66428,134.561535,134.736415,0.08087170100000662,0.07494941150000045,0.10601624950000144
a100,c0155,threads,2,262144,LL,LL,24,22,0,108,128,4,20,100,0,False,channels_unrealized,2.6214399999999998,205237,1,19.4355201721,19.4355201721,19.4355201721,19.57926,19.57926,19.57926,0.14373982790000284,0.14373982790000284,0.14373982790000284
a100,c0155,threads,2,262144,LL,LL,24,22,0,108,128,4,20,100,0,False,channels_unrealized,2.6214399999999998,205466,4,18.73920023445,18.6649602652,18.905600011375,18.81027,18.7381125,18.9914125,0.07618980454999935,0.0703672906749997,0.09371747174999978
a100,c0155,threads,2,1048576,LL,LL,24,24,0,108,128,4,20,100,0,True,,10.485759999999999,205237,1,46.0492801666,46.0492801666,46.0492801666,46.12364,46.12364,46.12364,0.07435983340000263,0.07435983340000263,0.07435983340000263
a100,c0155,threads,2,1048576,LL,LL,24,24,0,108,128,4,20,100,0,True,,10.485759999999999,205466,4,46.08512163165,45.900801420224994,46.430721282975,46.169484999999995,45.985974999999996,46.52307,0.08436336835000091,0.08129593810000024,0.09622635870000096
a100,c0155,threads,2,4194304,LL,LL,24,24,0,108,128,4,20,100,0,True,,41.943039999999996,205237,1,142.602243423,142.602243423,142.602243423,142.68858,142.68858,142.68858,0.0863365769999973,0.0863365769999973,0.0863365769999973
a100,c0155,threads,2,4194304,LL,LL,24,24,0,108,128,4,20,100,0,True,,41.943039999999996,205466,4,142.407684326,142.38720417000002,142.42048263525,142.521775,142.47130249999998,142.5644325,0.11382436750001546,0.0899436420000086,0.13783824625000562
a100,c0156,threads,2,262144,LL,LL,24,22,0,108,256,8,20,100,0,False,channels_unrealized,2.6214399999999998,205466,5,18.0224001408,17.930239439,18.1555199623,18.14819,18.05371,18.27935,0.12383003769999945,0.12347056099999776,0.12578985920000108
a100,c0156,threads,2,1048576,LL,LL,24,24,0,108,256,8,20,100,0,True,,10.485759999999999,205466,5,40.0486421585,40.0281620026,40.2022409439,40.12989,40.11135,40.28048,0.08124784150000153,0.07823905609999571,0.08318799740000316
a100,c0156,threads,2,4194304,LL,LL,24,24,0,108,256,8,20,100,0,True,,41.943039999999996,205466,5,115.271682739,115.200004578,115.353603363,115.35764,115.27579,115.43519,0.08307371200000091,0.0815866370000009,0.08595726100000434
a100,c0157,threads,2,262144,LL,LL,24,22,0,108,512,16,20,100,0,False,channels_unrealized,2.6214399999999998,205237,2,18.0684798956,17.943039834500002,18.1939199567,18.18146,18.038985,18.323935,0.11298010439999828,0.0959451654999981,0.13001504329999847
a100,c0157,threads,2,262144,LL,LL,24,22,0,108,512,16,20,100,0,False,channels_unrealized,2.6214399999999998,205466,3,17.7766394615,17.77152001855,17.84319996835,17.85573,17.847720000000002,17.919155,0.07330942440000143,0.07306447460000065,0.07619998145000118
a100,c0157,threads,2,1048576,LL,LL,24,24,0,108,512,16,20,100,0,True,,10.485759999999999,205237,2,37.7958393097,37.770239114750005,37.82143950465,37.876535000000004,37.8493825,37.903687500000004,0.08069569029999712,0.07914338524999565,0.0822479953499986
a100,c0157,threads,2,1048576,LL,LL,24,24,0,108,512,16,20,100,0,True,,10.485759999999999,205466,3,38.3999991417,38.03647994995,38.45119953155,38.51166,38.133235,38.584255,0.11166085829999872,0.09675505004999962,0.13305546844999938
a100,c0157,threads,2,4194304,LL,LL,24,24,0,108,512,16,20,100,0,True,,41.943039999999996,205237,2,111.54943943,111.37791872,111.72096014,111.66128,111.47429500000001,111.848265,0.11184057000000536,0.09637628000000475,0.12730486000000596
